experiment,seed,task_rep,rank,alpha,lr,steps,steps_completed,diverged,base_val_loss,oracle_val_loss,final_train_loss,final_val_loss,forgetting_loss,adapter_edge,adapter_detectable_rank,adapter_stable_rank_edge_summary,adapter_effective_rank_edge_summary,gradient_edge,gradient_detectable_rank,gradient_stable_rank,gradient_effective_rank,gradient_frobenius,gradient_nuclear,gradient_top_sv,gradient_left_overlap_true,gradient_right_overlap_true,gradient_mean_overlap_true,gradient_null_method,gradient_null_quantile,adapter_frobenius,adapter_nuclear,adapter_stable_rank,adapter_effective_rank,adapter_top_sv,adapter_left_overlap_true,adapter_right_overlap_true,adapter_mean_overlap_true,intruder_count,intruder_energy,detectable_signal_energy,detectable_adapter_rank
lora_rank,61,2,8,16.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.010747508164628645,0.011721382905571403,0.1396800939589722,0.7298243941635799,4,2.237714632708657,3.8045113800184422,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,4.136478890385802,8.769031908821129,2.2377146327083643,3.8045113800183668,2.765212181815413,0.9291762338337274,0.7444760227118035,0.8368261282727654,0,0.0,16.690635508304293,4
lora_rank,61,2,16,16.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.035943101339095944,0.03767137107685993,0.09973235110538109,0.5508885574829104,3,1.623081484307975,2.560462262574368,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,3.073033540762607,5.302973185989143,1.6230814843076962,2.560462262574384,2.4121101640093525,0.9984335767047616,0.597160645922718,0.7977971113137399,0,0.0,9.406055462778694,3
lora_rank,61,2,32,16.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.0981977613664125,0.10127792375286641,0.03369262041009427,0.23132639850378017,2,1.0726324630705808,1.3064096990820677,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,1.205441057256629,1.5648644692513203,1.072632463069789,1.3064096990827263,1.1639129789360099,0.9983430224889541,0.409411198615304,0.7038771105521291,0,0.0,1.4448855443992121,2
lora_rank,61,2,64,16.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.15310625821671392,0.14907268649268063,0.0010564305849687038,0.03700436771436693,1,1.0036854242394773,1.0264580998972737,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,0.1217001384998366,0.1334477015483217,1.003685424171461,1.026458099964768,0.12147649814733252,0.9988250330880465,0.33030266535494357,0.664563849221495,0,0.0,0.014756539602138869,1
lora_rank,61,2,1,64.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.16715571144336802,0.16646425024933814,0.16191942444376445,0.5560415300305238,1,1.0,0.9999999999989999,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,2.9315717211666903,2.931571721166692,0.9999999999998836,0.9999999999991163,2.9315717211666903,0.17571794983791733,0.1569765189056519,0.1663472343717846,0,0.0,8.59411275634423,1
lora_rank,61,2,2,64.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.06314308181507934,0.060274181329285303,0.09787594045949771,0.6309715472317636,2,1.6205366132050176,1.9454158250605043,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,3.531064783618312,4.95885003573324,1.620536613204807,1.9454158250605564,2.7738071400001445,0.2748693994327441,0.29319713795322133,0.28403326869298273,0,0.0,12.468418506109437,2
lora_rank,61,2,4,64.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.019859045654793166,0.020060835062001774,0.13818623375714403,0.7539431948921953,4,2.288729708124914,3.572894385446167,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,4.230180635176518,8.218989249266212,2.288729708124621,3.5728943854461126,2.796157686551781,0.5213882508562401,0.5137271241718545,0.5175576875140473,0,0.0,17.894428206222422,4
lora_rank,61,2,8,64.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.002466231629879852,0.0025752109142051782,0.15555415360966982,0.8070849480378429,6,2.623669908907117,5.167102247386701,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,4.532718617303973,11.29850468306512,2.6236699089067823,5.16710224738654,2.7983637255385707,0.999589678069219,0.9980073369649267,0.9987985075170729,0,0.0,19.91864641501326,6
lora_rank,61,2,16,64.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.0026533979800759866,0.002867567461051846,0.15412729383608892,0.7925666080474048,6,2.5753751546551706,4.976593863105189,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,4.489987826284147,11.027507090705955,2.5753751546548416,4.97659386310504,2.797853128149664,0.9995745709415517,0.9832218115159767,0.9913981912287642,0,0.0,19.726352480795835,6
lora_rank,61,2,32,64.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.00604020313352,0.0069928770201253335,0.14457389350953254,0.7607016120155752,5,2.3325035908731806,4.1741464667388275,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,4.237402994380559,9.574711211320853,2.3325035908728773,4.174146466738728,2.7745247843371987,0.9994342953535335,0.8612209803018294,0.9303276378276815,0,0.0,17.670964857079536,5
lora_rank,61,2,64,64.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.028319220853102598,0.030099732145162556,0.10783536938709572,0.5900817073728711,3,1.748424508830459,2.780848216850055,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,3.2983758437038224,6.009653549327738,1.7484245088301782,2.780848216850049,2.494460885395788,0.9993303109195234,0.6831105666270918,0.8412204387733075,0,0.0,10.728763577564253,3
lora_rank,61,2,1,256.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,84.8722752000209,84.34169193270333,81.94272467301454,10.607408213862993,1,1.0,0.9999999999989999,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,30.27596019844719,30.27596019844719,0.9999999999999989,0.999999999999001,30.27596019844719,0.16495279798043663,0.0701619940357502,0.11755739600809342,1,916.6337659379584,0.0,1
lora_rank,61,2,2,256.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,26.814593581799983,26.56629420780143,25.269967673153708,5.6754105689142325,1,1.0006461477067725,1.005403039182059,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,16.877869032252068,17.301306240324745,1.000646147706769,1.0054030391820625,16.872418875129593,0.279585466938388,0.1687088929980691,0.22414717996822853,1,284.67851869782936,0.0,1
lora_rank,61,2,4,256.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,29.944539112812905,29.97343291902851,31.065403681263547,6.801804102137861,1,1.0140374494485227,1.081817406798632,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,18.873402123749106,21.64915044436726,1.0140374494485198,1.0818174067986348,18.742313419717945,0.5131072732273741,0.22653175146179677,0.36981951234458543,1,351.2743123229391,0.0,1
lora_rank,61,2,8,256.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.002455524177749982,0.0025560072372281216,0.15575044214265918,0.8050495265539217,6,2.6307532720246747,5.2000381707688685,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,4.538848487244391,11.344953980075692,2.6307532720243385,5.200038170768704,2.7983731557191835,0.9995899996288151,0.9993552638641651,0.9994726317464901,0,0.0,19.928301520858433,6
lora_rank,61,2,16,256.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.0024351472552822627,0.002569012625917173,0.155763073919722,0.8041676934628672,6,2.6309151474783197,5.204245217009444,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,4.5389956992854135,11.4579862022111,2.6309151474779835,5.204245217009281,2.7983778240179458,0.9995697469054516,0.9993558628100773,0.9994628048577645,0,0.0,19.928443233557417,6
lora_rank,61,2,32,256.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.0024296516798145086,0.002565065873341885,0.15567686456116664,0.8081019009555305,6,2.6279626500505486,5.189248562968441,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,4.536448124478726,11.44870571873978,2.627962650050213,5.189248562968277,2.798377850841586,0.9995746905739399,0.9991129821865066,0.9993438363802232,0,0.0,19.92302631161496,6
lora_rank,61,2,64,256.0,0.18,900,900,False,0.15819179653736465,0.0025139485832045877,0.0025587102673284992,0.002754553527352955,0.15451815355860904,0.7955930160213581,6,2.5877694749597846,5.029969127482003,0.031508036632463265,3,1.705860314090787,3.535774158903777,0.12207010266086836,0.29471264217784354,0.0934625394500577,0.9994236527708543,0.5186136759806648,0.7590186643757595,permute,0.995,4.500897986788588,11.169688400050662,2.5877694749594538,5.02996912748185,2.7979269849163484,0.9995780498555132,0.9885552860547554,0.9940666679551343,0,0.0,19.771196312380777,6
