experiment,seed,layer,rank,alpha,alpha_rule,true_k_strong,spike_peak,spike_decay,weak_factor,task_spikes,lr,steps,steps_completed,diverged,base_val_loss,oracle_val_loss,final_train_loss,final_val_loss,forgetting_loss,adapter_edge,adapter_detectable_rank,gradient_edge,gradient_detectable_rank,gradient_stable_rank,gradient_effective_rank,gradient_frobenius,gradient_nuclear,gradient_top_sv,gradient_left_overlap_true,gradient_right_overlap_true,gradient_mean_overlap_true,gradient_null_method,gradient_null_quantile,adapter_frobenius,adapter_nuclear,adapter_stable_rank,adapter_effective_rank,adapter_top_sv,adapter_left_overlap_true,adapter_right_overlap_true,adapter_mean_overlap_true,intruder_count,intruder_energy,detectable_signal_energy,detectable_adapter_rank
layerwise_sample_limited,91,24,8,8.0,proportional,3,2.5005125073585344,0.09929408553969597,0.23940489433645423,2.58464;2.28059;2.1913;0.419179;0.414992;0.403737;0.32169;0.302108,0.18,1000,1000,False,0.17610231079545882,0.014457791741283029,0.023288821824566788,0.02833891286805148,0.12864168192542091,0.6059184996313954,3,0.03528692065282459,3,1.7078690414168796,2.918366538607834,0.1479361192075795,0.37284293586116296,0.11320013340060012,0.9685763448230749,0.45379579798883357,0.7111860714059542,permute,0.995,3.360413576100944,5.762442797493808,2.2221370452403755,2.867927851638526,2.2542771598342974,0.7016259378062525,0.39511393543473833,0.5483699366204954,0,0.0,11.292326741688072,3
layerwise_sample_limited,91,24,16,16.0,proportional,3,2.5005125073585344,0.09929408553969597,0.23940489433645423,2.58464;2.28059;2.1913;0.419179;0.414992;0.403737;0.32169;0.302108,0.18,1000,1000,False,0.17610231079545882,0.014457791741283029,0.02261602415828513,0.02741997335362486,0.12956598813618408,0.6081133578660932,3,0.03528692065282459,3,1.7078690414168796,2.918366538607834,0.1479361192075795,0.37284293586116296,0.11320013340060012,0.9685763448230749,0.45379579798883357,0.7111860714059542,permute,0.995,3.3812863538842457,5.839504867908154,2.2651600979389213,2.890096867232385,2.246634896738931,0.9116359999603606,0.472668930473159,0.6921524652167598,0,0.0,11.432172077708566,3
layerwise_sample_limited,91,24,32,32.0,proportional,3,2.5005125073585344,0.09929408553969597,0.23940489433645423,2.58464;2.28059;2.1913;0.419179;0.414992;0.403737;0.32169;0.302108,0.18,1000,1000,False,0.17610231079545882,0.014457791741283029,0.02222753541409068,0.026702359827966347,0.13115136992908558,0.6144344425237938,3,0.03528692065282459,3,1.7078690414168796,2.918366538607834,0.1479361192075795,0.37284293586116296,0.11320013340060012,0.9685763448230749,0.45379579798883357,0.7111860714059542,permute,0.995,3.4319502575912573,5.937254402931803,2.257239012404611,2.891908492054821,2.284295113615074,0.9395790480720565,0.4935451868134464,0.7165621174427514,0,0.0,11.777282642155123,3
layerwise_sample_limited,91,25,1,1.0,proportional,3,1.726659594171182,0.18566209284659546,0.06639819703995534,1.81339;1.41821;1.15032;0.0730628;0.0580061;0.0434881;0.0375732;0.032198,0.18,1000,1000,False,0.06874442287007039,0.014437812263804948,0.04549250776325245,0.05025158090119816,0.0155608988763915,0.1641920269506989,1,0.0192570953797937,3,1.683742097380373,3.083710115972614,0.07055807353816672,0.2146715622305283,0.05437620941238613,0.46723634395013164,0.20832357185644446,0.3377799579032881,permute,0.995,0.8340233174617543,0.8340233174617548,0.9999999999985624,1.0000000000004376,0.8340233174617543,0.18185634235351564,0.16522117486925267,0.17353875861138415,0,0.0,0.6955948940699102,1
layerwise_sample_limited,91,25,2,2.0,proportional,3,1.726659594171182,0.18566209284659546,0.06639819703995534,1.81339;1.41821;1.15032;0.0730628;0.0580061;0.0434881;0.0375732;0.032198,0.18,1000,1000,False,0.06874442287007039,0.014437812263804948,0.04422019842219935,0.048780442152802694,0.016849146668044532,0.18012410856351807,1,0.0192570953797937,3,1.683742097380373,3.083710115972614,0.07055807353816672,0.2146715622305283,0.05437620941238613,0.46723634395013164,0.20832357185644446,0.3377799579032881,permute,0.995,0.9224240493276096,0.9470083020907138,1.0007304412541622,1.006019514902591,0.9220873454828972,0.2881725720595294,0.1975594015584979,0.24286598680901367,0,0.0,0.8502450726996957,1
layerwise_sample_limited,91,25,4,4.0,proportional,3,1.726659594171182,0.18566209284659546,0.06639819703995534,1.81339;1.41821;1.15032;0.0730628;0.0580061;0.0434881;0.0375732;0.032198,0.18,1000,1000,False,0.06874442287007039,0.014437812263804948,0.032429040203469504,0.03736920800087847,0.0227280129671804,0.2067752390509293,2,0.0192570953797937,3,1.683742097380373,3.083710115972614,0.07055807353816672,0.2146715622305283,0.05437620941238613,0.46723634395013164,0.20832357185644446,0.3377799579032881,permute,0.995,1.0851642702628965,1.4992068228008182,1.3048037379026407,1.728602575141573,0.9499984349304131,0.404031020620632,0.2625290122526668,0.3332800164366494,0,0.0,1.1769643198186484,2
layerwise_sample_limited,91,25,8,8.0,proportional,3,1.726659594171182,0.18566209284659546,0.06639819703995534,1.81339;1.41821;1.15032;0.0730628;0.0580061;0.0434881;0.0375732;0.032198,0.18,1000,1000,False,0.06874442287007039,0.014437812263804948,0.027889079023377162,0.032764391332503535,0.02652757307879584,0.22528846207631614,2,0.0192570953797937,3,1.683742097380373,3.083710115972614,0.07055807353816672,0.2146715622305283,0.05437620941238613,0.46723634395013164,0.20832357185644446,0.3377799579032881,permute,0.995,1.193680054529606,1.7760078206923358,1.592710966858993,2.0120454564072086,0.9458438665841238,0.4226711643277069,0.2676783996600307,0.3451747819938688,0,0.0,1.4133143768909548,2
layerwise_sample_limited,91,25,16,16.0,proportional,3,1.726659594171182,0.18566209284659546,0.06639819703995534,1.81339;1.41821;1.15032;0.0730628;0.0580061;0.0434881;0.0375732;0.032198,0.18,1000,1000,False,0.06874442287007039,0.014437812263804948,0.024286854738032798,0.028970162258392766,0.030399253485356492,0.2524447867680282,2,0.0192570953797937,3,1.683742097380373,3.083710115972614,0.07055807353816672,0.2146715622305283,0.05437620941238613,0.46723634395013164,0.20832357185644446,0.3377799579032881,permute,0.995,1.3685286537813808,2.1284700827008267,1.695491684150707,2.172965052536392,1.0510080995854807,0.42409215297105957,0.2863385793332648,0.3552153661521622,0,0.0,1.8225955430392935,2
layerwise_sample_limited,91,25,32,32.0,proportional,3,1.726659594171182,0.18566209284659546,0.06639819703995534,1.81339;1.41821;1.15032;0.0730628;0.0580061;0.0434881;0.0375732;0.032198,0.18,1000,1000,False,0.06874442287007039,0.014437812263804948,0.02278023279666004,0.02740874387360397,0.03206357346326245,0.26719920792187574,3,0.0192570953797937,3,1.683742097380373,3.083710115972614,0.07055807353816672,0.2146715622305283,0.05437620941238613,0.46723634395013164,0.20832357185644446,0.3377799579032881,permute,0.995,1.422982084706404,2.2698690622662525,1.8951144036103686,2.295657726203761,1.0336695338209267,0.43418005907550133,0.30114179571509836,0.3676609273952999,0,0.0,2.0248692892854687,3
layerwise_sample_limited,91,26,1,1.0,proportional,3,2.0484803753667524,0.23387686815119424,0.1577480523972499,1.82702;1.62673;1.26375;0.152624;0.127687;0.102309;0.0786739;0.0648699,0.18,1000,1000,False,0.07839106501513274,0.01443664467694509,0.05527622310542534,0.05548996844617355,0.01960197022345964,0.22995343030672336,1,0.024985353022191382,3,1.6756605705595164,2.8772599398579866,0.09398588241912988,0.2566901886594686,0.07260551295390126,0.6528457622371678,0.2965223793455777,0.47468407079137276,permute,0.995,1.2504371833999604,1.2504371833999612,0.9999999999993604,0.9999999999996396,1.2504371833999604,0.17390565065262945,0.15612495427054282,0.16501530246158613,0,0.0,1.5635931496292261,1
layerwise_sample_limited,91,26,2,2.0,proportional,3,2.0484803753667524,0.23387686815119424,0.1577480523972499,1.82702;1.62673;1.26375;0.152624;0.127687;0.102309;0.0786739;0.0648699,0.18,1000,1000,False,0.07839106501513274,0.01443664467694509,0.03811569893400309,0.03992195566085217,0.032840301882451704,0.26576960816770223,2,0.024985353022191382,3,1.6756605705595164,2.8772599398579866,0.09398588241912988,0.2566901886594686,0.07260551295390126,0.6528457622371678,0.2965223793455777,0.47468407079137276,permute,0.995,1.4504736184946572,1.9315010245046944,1.2239152717385058,1.6093611889547288,1.3110949881873506,0.28597841386259226,0.21964248317868354,0.2528104485206379,0,0.0,2.1038737179489844,2
layerwise_sample_limited,91,26,4,4.0,proportional,3,2.0484803753667524,0.23387686815119424,0.1577480523972499,1.82702;1.62673;1.26375;0.152624;0.127687;0.102309;0.0786739;0.0648699,0.18,1000,1000,False,0.07839106501513274,0.01443664467694509,0.029132405102319875,0.03277805055644866,0.03634220476113906,0.29140798529551815,2,0.024985353022191382,3,1.6756605705595164,2.8772599398579866,0.09398588241912988,0.2566901886594686,0.07260551295390126,0.6528457622371678,0.2965223793455777,0.47468407079137276,permute,0.995,1.614630664691631,2.4096947581083477,1.4286223425240405,1.953536280833943,1.3508728625808233,0.4192093740373479,0.29194305036772644,0.3555762122025372,0,0.0,2.5686336590270096,2
layerwise_sample_limited,91,26,8,8.0,proportional,3,2.0484803753667524,0.23387686815119424,0.1577480523972499,1.82702;1.62673;1.26375;0.152624;0.127687;0.102309;0.0786739;0.0648699,0.18,1000,1000,False,0.07839106501513274,0.01443664467694509,0.021992652539254042,0.026456323823560883,0.041102773821269485,0.3151946776536378,3,0.024985353022191382,3,1.6756605705595164,2.8772599398579866,0.09398588241912988,0.2566901886594686,0.07260551295390126,0.6528457622371678,0.2965223793455777,0.47468407079137276,permute,0.995,1.7123596194188317,2.8276478197897044,1.6320419480051456,2.4928076379092174,1.3403842598125313,0.4625786490532159,0.301756280471865,0.38216746476254043,0,0.0,2.932174074408844,3
layerwise_sample_limited,91,26,16,16.0,proportional,3,2.0484803753667524,0.23387686815119424,0.1577480523972499,1.82702;1.62673;1.26375;0.152624;0.127687;0.102309;0.0786739;0.0648699,0.18,1000,1000,False,0.07839106501513274,0.01443664467694509,0.021314312660266153,0.02554709952172266,0.04251647532512818,0.3202027229497757,3,0.024985353022191382,3,1.6756605705595164,2.8772599398579866,0.09398588241912988,0.2566901886594686,0.07260551295390126,0.6528457622371678,0.2965223793455777,0.47468407079137276,permute,0.995,1.7908624563884463,2.9524050975339113,1.646900053450033,2.475478251622721,1.3954960456547087,0.5084611730155979,0.3237949065923517,0.41612803980397484,0,0.0,3.207184028042289,3
layerwise_sample_limited,91,26,32,32.0,proportional,3,2.0484803753667524,0.23387686815119424,0.1577480523972499,1.82702;1.62673;1.26375;0.152624;0.127687;0.102309;0.0786739;0.0648699,0.18,1000,1000,False,0.07839106501513274,0.01443664467694509,0.018627343163990565,0.022434216346602708,0.04673223011496656,0.3524099752413639,3,0.024985353022191382,3,1.6756605705595164,2.8772599398579866,0.09398588241912988,0.2566901886594686,0.07260551295390126,0.6528457622371678,0.2965223793455777,0.47468407079137276,permute,0.995,1.9370767226357222,3.2784860180550814,1.8477940892212046,2.6968074833080737,1.425016967869678,0.5199905246101337,0.34392282027447263,0.4319566724423032,0,0.0,3.7522559780597344,3
layerwise_sample_limited,91,27,1,1.0,proportional,3,1.7549005419557235,0.20585774433921056,0.21329609607219108,1.67313;1.33745;1.06793;0.205053;0.17001;0.134314;0.111438;0.0889361,0.18,1000,1000,False,0.06157744237924277,0.014439515329107184,0.046676482211089394,0.04709934035786363,0.010279050697999266,0.14117784451321594,1,0.012816319675992473,3,1.926703140403899,3.6294736544306527,0.06406464083066614,0.21334181010716202,0.0461541750677749,0.7075619328710336,0.36508003385816507,0.5363209833645993,permute,0.995,0.7528914165413012,0.7528914165413018,0.9999999999982359,1.000000000000764,0.7528914165413012,0.16386952779705252,0.1335474574011545,0.14870849259910351,0,0.0,0.5668454851015671,1
layerwise_sample_limited,91,27,2,2.0,proportional,3,1.7549005419557235,0.20585774433921056,0.21329609607219108,1.67313;1.33745;1.06793;0.205053;0.17001;0.134314;0.111438;0.0889361,0.18,1000,1000,False,0.06157744237924277,0.014439515329107184,0.034227607289197964,0.035494672603257324,0.017026208778283137,0.1862984434451161,2,0.012816319675992473,3,1.926703140403899,3.6294736544306527,0.06406464083066614,0.21334181010716202,0.0461541750677749,0.7075619328710336,0.36508003385816507,0.5363209833645993,permute,0.995,1.014847490773862,1.368838544016764,1.2711538659371187,1.67919317033263,0.9001227139570882,0.28587104419135884,0.2155243618773107,0.25069770303433475,0,0.0,1.029915429530004,2
layerwise_sample_limited,91,27,4,4.0,proportional,3,1.7549005419557235,0.20585774433921056,0.21329609607219108,1.67313;1.33745;1.06793;0.205053;0.17001;0.134314;0.111438;0.0889361,0.18,1000,1000,False,0.06157744237924277,0.014439515329107184,0.028995082470023487,0.03094480224873299,0.0214697746594768,0.21977471227924864,2,0.012816319675992473,3,1.926703140403899,3.6294736544306527,0.06406464083066614,0.21334181010716202,0.0461541750677749,0.7075619328710336,0.36508003385816507,0.5363209833645993,permute,0.995,1.1903044966054954,1.7187726430156487,1.5133674491683073,1.9261298370681559,0.9675777656017127,0.4322928554881709,0.2815487126904788,0.35692078408932487,0,0.0,1.4132172128386913,2
layerwise_sample_limited,91,27,8,8.0,proportional,3,1.7549005419557235,0.20585774433921056,0.21329609607219108,1.67313;1.33745;1.06793;0.205053;0.17001;0.134314;0.111438;0.0889361,0.18,1000,1000,False,0.06157744237924277,0.014439515329107184,0.028189868717185665,0.030136179759768636,0.02211367594446761,0.22517234159020663,2,0.012816319675992473,3,1.926703140403899,3.6294736544306527,0.06406464083066614,0.21334181010716202,0.0461541750677749,0.7075619328710336,0.36508003385816507,0.5363209833645993,permute,0.995,1.2277889966304054,1.7885477428722933,1.4752044875352164,1.9201748152457019,1.010875391995727,0.5192445414134127,0.2917395990471451,0.4054920702302789,0,0.0,1.5005927727060828,2
layerwise_sample_limited,91,27,16,16.0,proportional,3,1.7549005419557235,0.20585774433921056,0.21329609607219108,1.67313;1.33745;1.06793;0.205053;0.17001;0.134314;0.111438;0.0889361,0.18,1000,1000,False,0.06157744237924277,0.014439515329107184,0.02327651161145097,0.025587368877272823,0.026911084451002473,0.24736365488065978,3,0.012816319675992473,3,1.926703140403899,3.6294736544306527,0.06406464083066614,0.21334181010716202,0.0461541750677749,0.7075619328710336,0.36508003385816507,0.5363209833645993,permute,0.995,1.3975878660169971,2.1948938751655382,1.694317199923213,2.2082159112413433,1.0736970542462423,0.6043429273772116,0.31578717916850874,0.4600650532728602,0,0.0,1.9532403916536532,3
layerwise_sample_limited,91,27,32,32.0,proportional,3,1.7549005419557235,0.20585774433921056,0.21329609607219108,1.67313;1.33745;1.06793;0.205053;0.17001;0.134314;0.111438;0.0889361,0.18,1000,1000,False,0.06157744237924277,0.014439515329107184,0.022890120172224762,0.025148878783401916,0.028126963875329224,0.2699148899276455,2,0.012816319675992473,3,1.926703140403899,3.6294736544306527,0.06406464083066614,0.21334181010716202,0.0461541750677749,0.7075619328710336,0.36508003385816507,0.5363209833645993,permute,0.995,1.456743867672868,2.2695607082440494,1.7541288908987707,2.1723535234796127,1.0998980897411248,0.6097221448225166,0.3306072600225241,0.4701647024225204,0,0.0,2.0712806408893196,2
layerwise_sample_limited,91,28,1,1.0,proportional,6,2.623920842312261,0.261285488962346,0.21815941203331318,2.48783;2.01292;1.60222;1.20854;0.929765;0.725812;0.109112;0.0852951,0.18,1000,1000,False,0.14123617393521437,0.014379835719715527,0.08169143435373076,0.08213192781221768,0.05389188382828224,0.37109944211856233,1,0.02782393263794248,3,1.4264815740660317,2.967379098071844,0.11950586743811886,0.33012502139192945,0.10005899706906106,0.824565436391185,0.41782062738259046,0.6211930318868877,permute,0.995,2.0604861216027146,2.0604861216027164,0.9999999999997644,0.9999999999992355,2.0604861216027146,0.16554551079269214,0.16566712412868456,0.16560631746068835,0,0.0,4.245603057317397,1
layerwise_sample_limited,91,28,2,2.0,proportional,6,2.623920842312261,0.261285488962346,0.21815941203331318,2.48783;2.01292;1.60222;1.20854;0.929765;0.725812;0.109112;0.0852951,0.18,1000,1000,False,0.14123617393521437,0.014379835719715527,0.07366083643542293,0.0750521082790162,0.056513635200858614,0.3802209914320476,1,0.02782393263794248,3,1.4264815740660317,2.967379098071844,0.11950586743811886,0.33012502139192945,0.10005899706906106,0.824565436391185,0.41782062738259046,0.6211930318868877,permute,0.995,2.1184066645981727,2.361902906569865,1.0152275499694072,1.080991797876685,2.1024594908468326,0.2781814680512912,0.20895215812635262,0.2435668130888219,0,0.0,4.420335910651922,1
layerwise_sample_limited,91,28,4,4.0,proportional,6,2.623920842312261,0.261285488962346,0.21815941203331318,2.48783;2.01292;1.60222;1.20854;0.929765;0.725812;0.109112;0.0852951,0.18,1000,1000,False,0.14123617393521437,0.014379835719715527,0.047291723522935925,0.05148855618055333,0.07384102161272414,0.4311770369632037,3,0.02782393263794248,3,1.4264815740660317,2.967379098071844,0.11950586743811886,0.33012502139192945,0.10005899706906106,0.824565436391185,0.41782062738259046,0.6211930318868877,permute,0.995,2.413331527274282,3.7576779607396804,1.2885679450708738,1.9388174787623553,2.1260003159777905,0.5159068302189856,0.39583503513835133,0.4558709326786685,0,0.0,5.817907144387294,3
layerwise_sample_limited,91,28,8,8.0,proportional,6,2.623920842312261,0.261285488962346,0.21815941203331318,2.48783;2.01292;1.60222;1.20854;0.929765;0.725812;0.109112;0.0852951,0.18,1000,1000,False,0.14123617393521437,0.014379835719715527,0.04498926215826466,0.04890312328245982,0.07606305546446937,0.45131980854781734,3,0.02782393263794248,3,1.4264815740660317,2.967379098071844,0.11950586743811886,0.33012502139192945,0.10005899706906106,0.824565436391185,0.41782062738259046,0.6211930318868877,permute,0.995,2.4914228019165217,3.9567336393645345,1.3237316260622884,2.011300978194875,2.1654465197308417,0.745760623604291,0.4662442056380158,0.6060024146211533,0,0.0,6.196265858029772,3
layerwise_sample_limited,91,28,16,16.0,proportional,6,2.623920842312261,0.261285488962346,0.21815941203331318,2.48783;2.01292;1.60222;1.20854;0.929765;0.725812;0.109112;0.0852951,0.18,1000,1000,False,0.14123617393521437,0.014379835719715527,0.038454246048408046,0.04259759736640114,0.08080094210611137,0.47468224778118373,3,0.02782393263794248,3,1.4264815740660317,2.967379098071844,0.11950586743811886,0.33012502139192945,0.10005899706906106,0.824565436391185,0.41782062738259046,0.6211930318868877,permute,0.995,2.6137125132303383,4.449195185378746,1.4384724004029774,2.2931163766577867,2.1792499779489116,0.7521615023757615,0.5045279150983929,0.6283447087370773,0,0.0,6.762981561922908,3
layerwise_sample_limited,91,28,32,32.0,proportional,6,2.623920842312261,0.261285488962346,0.21815941203331318,2.48783;2.01292;1.60222;1.20854;0.929765;0.725812;0.109112;0.0852951,0.18,1000,1000,False,0.14123617393521437,0.014379835719715527,0.03228205215969638,0.03701864173643027,0.08457360037708918,0.4799822463888102,3,0.02782393263794248,3,1.4264815740660317,2.967379098071844,0.11950586743811886,0.33012502139192945,0.10005899706906106,0.824565436391185,0.41782062738259046,0.6211930318868877,permute,0.995,2.7010172968176653,4.914495092988643,1.5325645351906851,2.5778054500213576,2.181815283491367,0.7606247484285009,0.5425385406682712,0.6515816445483861,0,0.0,7.103626356543558,3
layerwise_sample_limited,91,29,1,1.0,proportional,7,2.0722578396953177,0.15665254137827428,0.1429289276206005,1.99643;1.84871;1.56054;1.32575;1.09239;0.922648;0.829491;0.113718,0.18,1000,1000,False,0.14096163704261333,0.014360717827231577,0.11407477163755747,0.11552437761984886,0.02323749970477357,0.2481363223402486,1,0.03154854539859268,4,2.3866880757110183,4.545601402568077,0.12237692928475849,0.3707455809061896,0.07921395912037037,0.9256212572844815,0.4373799633054199,0.6815006102949507,permute,0.995,1.0262867178724302,1.0262867178724309,0.9999999999990505,0.9999999999999494,1.0262867178724302,0.15890100364677473,0.14153307234385917,0.15021703799531694,0,0.0,1.0532644272813652,1
layerwise_sample_limited,91,29,2,2.0,proportional,7,2.0722578396953177,0.15665254137827428,0.1429289276206005,1.99643;1.84871;1.56054;1.32575;1.09239;0.922648;0.829491;0.113718,0.18,1000,1000,False,0.14096163704261333,0.014360717827231577,0.0825311295254046,0.08575986686290944,0.04919213613918808,0.29635250689947257,2,0.03154854539859268,4,2.3866880757110183,4.545601402568077,0.12237692928475849,0.3707455809061896,0.07921395912037037,0.9256212572844815,0.4373799633054199,0.6815006102949507,permute,0.995,1.5724604730499399,2.2217407744258564,1.841850870922489,1.992631851561033,1.1586506390500755,0.2720845995933234,0.2394206078084891,0.25575260370090624,0,0.0,2.4726319393044407,2
layerwise_sample_limited,91,29,4,4.0,proportional,7,2.0722578396953177,0.15665254137827428,0.1429289276206005,1.99643;1.84871;1.56054;1.32575;1.09239;0.922648;0.829491;0.113718,0.18,1000,1000,False,0.14096163704261333,0.014360717827231577,0.060079348281503915,0.06455493610935147,0.05825242976923258,0.3197148868284692,3,0.03154854539859268,4,2.3866880757110183,4.545601402568077,0.12237692928475849,0.3707455809061896,0.07921395912037037,0.9256212572844815,0.4373799633054199,0.6815006102949507,permute,0.995,1.7580186402961386,3.15743973444866,2.0715845866841223,2.8660475040331357,1.2214400050516199,0.5115627092266425,0.3916183778639763,0.45159054354530936,0,0.0,3.0323886261419526,3
layerwise_sample_limited,91,29,8,8.0,proportional,7,2.0722578396953177,0.15665254137827428,0.1429289276206005,1.99643;1.84871;1.56054;1.32575;1.09239;0.922648;0.829491;0.113718,0.18,1000,1000,False,0.14096163704261333,0.014360717827231577,0.040159880798135324,0.04637346347766063,0.07615039565252159,0.40673523393580124,4,0.03154854539859268,4,2.3866880757110183,4.545601402568077,0.12237692928475849,0.3707455809061896,0.07921395912037037,0.9256212572844815,0.4373799633054199,0.6815006102949507,permute,0.995,2.216819243508042,4.522012629425669,3.0986123298593475,3.8717490408901685,1.2593506203276008,0.8714231049119209,0.561339247152726,0.7163811760323234,0,0.0,4.903167270850788,4
layerwise_sample_limited,91,29,16,16.0,proportional,7,2.0722578396953177,0.15665254137827428,0.1429289276206005,1.99643;1.84871;1.56054;1.32575;1.09239;0.922648;0.829491;0.113718,0.18,1000,1000,False,0.14096163704261333,0.014360717827231577,0.037079312510573635,0.04354672572565856,0.0777104556350378,0.4097602381395852,4,0.03154854539859268,4,2.3866880757110183,4.545601402568077,0.12237692928475849,0.3707455809061896,0.07921395912037037,0.9256212572844815,0.4373799633054199,0.6815006102949507,permute,0.995,2.255987865003163,4.739902430668582,3.204723741831636,4.000681477622691,1.2602057601059178,0.8889829787405867,0.5989464249670513,0.743964701853819,0,0.0,5.047252234686198,4
layerwise_sample_limited,91,29,32,32.0,proportional,7,2.0722578396953177,0.15665254137827428,0.1429289276206005,1.99643;1.84871;1.56054;1.32575;1.09239;0.922648;0.829491;0.113718,0.18,1000,1000,False,0.14096163704261333,0.014360717827231577,0.03222248135044876,0.038625630750815904,0.0819672608551974,0.41951593599679654,4,0.03154854539859268,4,2.3866880757110183,4.545601402568077,0.12237692928475849,0.3707455809061896,0.07921395912037037,0.9256212572844815,0.4373799633054199,0.6815006102949507,permute,0.995,2.3727742442268194,5.185296798573435,3.3023601450077065,4.251438037021489,1.3057024001009765,0.8768438241780274,0.6169918000766078,0.7469178121273177,0,0.0,5.4931000478629235,4
layerwise_sample_limited,91,30,1,1.0,proportional,4,2.310466391921537,0.06959217663677035,0.19825900532305935,2.41987;2.29558;2.18272;1.7676;0.337779;0.331036;0.301583;0.283497,0.18,1000,1000,False,0.17129572128915424,0.014392135810370904,0.12140507303638949,0.11641962790282752,0.05150829205437809,0.3659138558365694,1,0.04345220904115266,3,1.5593620892986564,3.0133993109109616,0.14550196733278006,0.37857176267524983,0.11651863268759446,0.9607525538802488,0.4538566208707622,0.7073045873755055,permute,0.995,1.9729217467962743,1.9729217467962756,0.9999999999997431,0.9999999999992568,1.9729217467962743,0.1692240715999582,0.17932756655239193,0.17427581907617506,0,0.0,3.892420218981662,1
layerwise_sample_limited,91,30,2,2.0,proportional,4,2.310466391921537,0.06959217663677035,0.19825900532305935,2.41987;2.29558;2.18272;1.7676;0.337779;0.331036;0.301583;0.283497,0.18,1000,1000,False,0.17129572128915424,0.014392135810370904,0.08415928193589696,0.08685015846004308,0.07491220438216765,0.4253310978820346,2,0.04345220904115266,3,1.5593620892986564,3.0133993109109616,0.14550196733278006,0.37857176267524983,0.11651863268759446,0.9607525538802488,0.4538566208707622,0.7073045873755055,permute,0.995,2.3586074497082214,3.2626818781880944,1.4217236810980742,1.836718333628069,1.978099199767553,0.2853663219531999,0.25057478543669487,0.2679705536949474,0,0.0,5.563029101819119,2
layerwise_sample_limited,91,30,4,4.0,proportional,4,2.310466391921537,0.06959217663677035,0.19825900532305935,2.41987;2.29558;2.18272;1.7676;0.337779;0.331036;0.301583;0.283497,0.18,1000,1000,False,0.17129572128915424,0.014392135810370904,0.0357533487086539,0.04307578116468323,0.10808708236133964,0.5597196665977439,3,0.04345220904115266,3,1.5593620892986564,3.0133993109109616,0.14550196733278006,0.37857176267524983,0.11651863268759446,0.9607525538802488,0.4538566208707622,0.7073045873755055,permute,0.995,3.1642186144400024,5.71517111245132,2.519618395577826,3.0754065105062534,1.9934213064215172,0.5169519365153253,0.42580597331823977,0.47137895491678256,0,0.0,9.940759344473406,3
layerwise_sample_limited,91,30,8,8.0,proportional,4,2.310466391921537,0.06959217663677035,0.19825900532305935,2.41987;2.29558;2.18272;1.7676;0.337779;0.331036;0.301583;0.283497,0.18,1000,1000,False,0.17129572128915424,0.014392135810370904,0.027036073566652136,0.03385542841363841,0.11533979325382941,0.5908797028878854,4,0.04345220904115266,3,1.5593620892986564,3.0133993109109616,0.14550196733278006,0.37857176267524983,0.11651863268759446,0.9607525538802488,0.4538566208707622,0.7073045873755055,permute,0.995,3.2760846219228776,6.270433685324536,2.6824134397359454,3.455266132082433,2.0002867259835413,0.7271461968368581,0.4761823077906508,0.6016642523137544,0,0.0,10.732722197503689,4
layerwise_sample_limited,91,30,16,16.0,proportional,4,2.310466391921537,0.06959217663677035,0.19825900532305935,2.41987;2.29558;2.18272;1.7676;0.337779;0.331036;0.301583;0.283497,0.18,1000,1000,False,0.17129572128915424,0.014392135810370904,0.02480130309166601,0.03115446506960259,0.11943541626306656,0.6033133843356786,4,0.04345220904115266,3,1.5593620892986564,3.0133993109109616,0.14550196733278006,0.37857176267524983,0.11651863268759446,0.9607525538802488,0.4538566208707622,0.7073045873755055,permute,0.995,3.377593022876016,6.543233704518672,2.782033545893155,3.562893836179546,2.0250051759789205,0.8619397756859314,0.5212882183868444,0.6916139970363879,0,0.0,11.408083948736628,4
layerwise_sample_limited,91,30,32,32.0,proportional,4,2.310466391921537,0.06959217663677035,0.19825900532305935,2.41987;2.29558;2.18272;1.7676;0.337779;0.331036;0.301583;0.283497,0.18,1000,1000,False,0.17129572128915424,0.014392135810370904,0.022227639105765366,0.02800023229182423,0.1250210904065724,0.6409849214135636,4,0.04345220904115266,3,1.5593620892986564,3.0133993109109616,0.14550196733278006,0.37857176267524983,0.11651863268759446,0.9607525538802488,0.4538566208707622,0.7073045873755055,permute,0.995,3.5113639568346917,6.904603238454505,2.9596347992579237,3.7019342343882307,2.041064759530586,0.9135253720451368,0.572084965805246,0.7428051689251914,0,0.0,12.329360776024375,4
layerwise_sample_limited,91,31,1,1.0,proportional,6,2.9040969875335234,0.2458846489374502,0.06215490962370767,2.87612;2.15387;1.53813;1.31503;1.02984;0.843836;0.0453077;0.0341135,0.18,1000,1000,False,0.15207172134031086,0.014336969220061132,0.09839293252364174,0.09538703242225256,0.047316072741606846,0.4286180825729446,1,0.027110189985887233,4,1.7610983254404249,3.8854186624677505,0.11734765795798976,0.34303178543459933,0.08842653841178766,0.7590238618601486,0.3466350710990509,0.5528294664795997,permute,0.995,2.287877373468537,2.2878773734685387,0.9999999999998089,0.9999999999991911,2.287877373468537,0.16228754093751865,0.16559067873573557,0.16393910983662713,0,0.0,5.234382876029291,1
